evaluations raw_y
18 444.0000000000
23 488.0000000000
28 503.0000000000
34 505.0000000000
39 517.0000000000
65 519.0000000000
112 521.0000000000
210 525.0000000000
239 526.0000000000
244 529.0000000000
297 531.0000000000
408 532.0000000000
470 533.0000000000
481 538.0000000000
970 541.0000000000
1127 543.0000000000
1395 545.0000000000
1449 546.0000000000
1822 556.0000000000
1861 557.0000000000
6362 558.0000000000
8100 559.0000000000
8307 561.0000000000
10001 387.0000000000
