evaluations raw_y
1 0.0000000000
5 136.0000000000
6 206.0000000000
10 247.0000000000
11 343.0000000000
13 361.0000000000
15 368.0000000000
20 389.0000000000
37 393.0000000000
50 398.0000000000
78 406.0000000000
235 411.0000000000
251 415.0000000000
379 416.0000000000
665 417.0000000000
725 419.0000000000
769 420.0000000000
1078 427.0000000000
1629 430.0000000000
1931 431.0000000000
3259 432.0000000000
4572 434.0000000000
5049 435.0000000000
8956 436.0000000000
10001 432.0000000000
