evaluations raw_y
1 0.0000000000
3 7.2000000000
5 29.8200000000
14 55.3000000000
15 81.6700000000
16 89.0700000000
18 108.5500000000
27 113.2400000000
30 141.4600000000
37 148.9200000000
48 165.8300000000
49 192.0200000000
