evaluations raw_y
1 0.0000000000
2 7.4700000000
4 11.3400000000
7 19.2000000000
12 33.8500000000
13 54.9200000000
19 74.8200000000
22 112.5400000000
23 114.5000000000
28 127.3000000000
32 131.9100000000
44 157.6000000000
