evaluations raw_y
1 0.0000000000
3 53.0000000000
4 81.0000000000
6 192.0000000000
7 299.0000000000
9 325.0000000000
12 379.0000000000
21 389.0000000000
22 391.0000000000
46 397.0000000000
61 400.0000000000
69 402.0000000000
89 408.0000000000
134 413.0000000000
255 417.0000000000
371 418.0000000000
379 422.0000000000
1026 424.0000000000
1515 430.0000000000
3411 431.0000000000
3886 432.0000000000
3970 433.0000000000
4787 434.0000000000
5655 436.0000000000
7729 437.0000000000
10001 -1.0000000000
