evaluations raw_y
21 450.0000000000
23 459.0000000000
24 474.0000000000
27 489.0000000000
49 490.0000000000
58 492.0000000000
59 515.0000000000
102 517.0000000000
109 521.0000000000
166 524.0000000000
189 530.0000000000
313 534.0000000000
342 541.0000000000
769 543.0000000000
1243 546.0000000000
2761 547.0000000000
3023 550.0000000000
3486 551.0000000000
3764 556.0000000000
4471 557.0000000000
4885 558.0000000000
8785 561.0000000000
8893 564.0000000000
10001 461.0000000000
