evaluations raw_y
46 469.0000000000
78 484.0000000000
87 501.0000000000
101 514.0000000000
132 519.0000000000
142 526.0000000000
272 528.0000000000
393 534.0000000000
449 536.0000000000
451 539.0000000000
667 543.0000000000
766 544.0000000000
795 548.0000000000
2320 551.0000000000
2974 552.0000000000
4574 553.0000000000
4608 558.0000000000
9426 560.0000000000
10001 529.0000000000
