evaluations raw_y
23 575.0000000000
30 619.0000000000
107 623.0000000000
191 633.0000000000
257 639.0000000000
258 653.0000000000
266 656.0000000000
269 657.0000000000
312 660.0000000000
337 666.0000000000
613 681.0000000000
1098 683.0000000000
1758 689.0000000000
1951 693.0000000000
2000 697.0000000000
2192 699.0000000000
3863 701.0000000000
4383 702.0000000000
4482 703.0000000000
5862 706.0000000000
10001 -1.0000000000
