evaluations raw_y
17 450.0000000000
23 487.0000000000
35 494.0000000000
45 505.0000000000
146 513.0000000000
169 519.0000000000
204 528.0000000000
334 532.0000000000
356 538.0000000000
1007 539.0000000000
1198 543.0000000000
1618 545.0000000000
2388 548.0000000000
3456 549.0000000000
3472 551.0000000000
3695 555.0000000000
4656 557.0000000000
4819 560.0000000000
6618 561.0000000000
9426 562.0000000000
10001 332.0000000000
