evaluations raw_y
43 575.0000000000
45 578.0000000000
50 591.0000000000
54 607.0000000000
65 610.0000000000
67 630.0000000000
90 645.0000000000
275 647.0000000000
290 659.0000000000
397 669.0000000000
555 674.0000000000
558 683.0000000000
1242 684.0000000000
1433 699.0000000000
1798 700.0000000000
2668 703.0000000000
5255 704.0000000000
10001 508.0000000000
