evaluations raw_y
23 447.0000000000
34 456.0000000000
45 476.0000000000
52 496.0000000000
53 513.0000000000
126 523.0000000000
197 524.0000000000
368 527.0000000000
404 528.0000000000
461 533.0000000000
620 540.0000000000
1007 543.0000000000
1140 551.0000000000
2035 554.0000000000
2617 556.0000000000
2731 557.0000000000
3457 558.0000000000
9417 560.0000000000
10001 490.0000000000
