evaluations raw_y
1 0.0000000000
2 152.0000000000
4 227.0000000000
16 276.0000000000
22 309.0000000000
29 327.0000000000
32 346.0000000000
33 367.0000000000
36 370.0000000000
37 378.0000000000
43 395.0000000000
56 413.0000000000
136 416.0000000000
193 418.0000000000
653 419.0000000000
905 420.0000000000
918 424.0000000000
1350 426.0000000000
1390 427.0000000000
2428 429.0000000000
2483 431.0000000000
2973 433.0000000000
5622 436.0000000000
8220 437.0000000000
10001 396.0000000000
