evaluations raw_y
53 596.0000000000
67 621.0000000000
94 627.0000000000
120 632.0000000000
174 646.0000000000
259 649.0000000000
433 658.0000000000
542 660.0000000000
608 661.0000000000
648 669.0000000000
760 678.0000000000
872 679.0000000000
902 682.0000000000
1264 690.0000000000
1342 692.0000000000
1675 694.0000000000
1970 697.0000000000
3259 701.0000000000
3813 702.0000000000
5036 705.0000000000
7259 708.0000000000
10001 669.0000000000
