evaluations raw_y
39 465.0000000000
43 488.0000000000
54 501.0000000000
86 503.0000000000
98 507.0000000000
144 508.0000000000
150 510.0000000000
172 518.0000000000
222 523.0000000000
331 529.0000000000
448 532.0000000000
485 538.0000000000
543 539.0000000000
756 540.0000000000
822 546.0000000000
1168 549.0000000000
3108 550.0000000000
3202 552.0000000000
3893 553.0000000000
4806 555.0000000000
5360 560.0000000000
6169 561.0000000000
10001 512.0000000000
