evaluations raw_y
18 472.0000000000
24 495.0000000000
45 512.0000000000
114 516.0000000000
130 522.0000000000
318 533.0000000000
706 534.0000000000
773 538.0000000000
1192 542.0000000000
1672 549.0000000000
3734 550.0000000000
3776 552.0000000000
8500 555.0000000000
8580 561.0000000000
10001 -1.0000000000
