evaluations raw_y
1 0.0000000000
2 12.2400000000
4 13.4200000000
5 38.1000000000
6 59.2000000000
16 61.9000000000
33 82.3600000000
40 91.3400000000
45 94.3100000000
47 95.8600000000
69 107.9100000000
73 118.9600000000
