evaluations raw_y
1 0.0000000000
2 8.1800000000
8 12.7900000000
13 16.8200000000
14 25.9600000000
15 37.9100000000
22 39.4100000000
24 44.8600000000
28 66.1800000000
32 93.5300000000
33 113.6800000000
40 122.6700000000
61 122.9300000000
64 126.0600000000
69 152.8700000000
80 171.0500000000
