evaluations raw_y
29 446.0000000000
30 459.0000000000
31 485.0000000000
50 491.0000000000
58 510.0000000000
88 516.0000000000
109 523.0000000000
131 525.0000000000
177 528.0000000000
300 532.0000000000
698 536.0000000000
808 538.0000000000
1001 539.0000000000
1006 541.0000000000
1454 542.0000000000
1522 546.0000000000
2864 551.0000000000
4912 555.0000000000
7690 556.0000000000
9595 558.0000000000
10001 313.0000000000
