evaluations raw_y
30 444.0000000000
33 468.0000000000
39 483.0000000000
60 504.0000000000
67 510.0000000000
83 512.0000000000
116 513.0000000000
148 523.0000000000
179 524.0000000000
188 529.0000000000
206 530.0000000000
352 535.0000000000
727 537.0000000000
781 540.0000000000
875 543.0000000000
1276 544.0000000000
1521 548.0000000000
3442 553.0000000000
4977 554.0000000000
5197 557.0000000000
7175 562.0000000000
8094 563.0000000000
8565 564.0000000000
10001 -1.0000000000
