evaluations raw_y
44 595.0000000000
79 597.0000000000
87 612.0000000000
105 659.0000000000
285 669.0000000000
1012 670.0000000000
1192 675.0000000000
1454 680.0000000000
1887 683.0000000000
1888 685.0000000000
2133 687.0000000000
2175 689.0000000000
2211 691.0000000000
4552 694.0000000000
6071 695.0000000000
6388 696.0000000000
8400 699.0000000000
8605 703.0000000000
8909 705.0000000000
9121 706.0000000000
10001 597.0000000000
