evaluations raw_y
23 598.0000000000
30 629.0000000000
157 635.0000000000
193 637.0000000000
215 638.0000000000
261 647.0000000000
297 653.0000000000
330 660.0000000000
415 661.0000000000
441 666.0000000000
489 675.0000000000
997 676.0000000000
1027 677.0000000000
1148 683.0000000000
1356 690.0000000000
2469 694.0000000000
3886 695.0000000000
4525 703.0000000000
6251 704.0000000000
9991 707.0000000000
10001 -1.0000000000
