evaluations raw_y
1 0.0000000000
3 93.0000000000
6 170.0000000000
13 242.0000000000
15 288.0000000000
21 347.0000000000
31 390.0000000000
70 395.0000000000
89 397.0000000000
198 407.0000000000
218 412.0000000000
290 414.0000000000
334 418.0000000000
410 420.0000000000
531 422.0000000000
669 423.0000000000
670 425.0000000000
1748 431.0000000000
2127 433.0000000000
3010 434.0000000000
6046 435.0000000000
7999 436.0000000000
8739 440.0000000000
10001 393.0000000000
