evaluations raw_y
29 498.0000000000
90 500.0000000000
102 517.0000000000
128 523.0000000000
269 530.0000000000
280 539.0000000000
303 543.0000000000
431 544.0000000000
496 545.0000000000
671 549.0000000000
743 555.0000000000
1158 559.0000000000
6231 560.0000000000
9779 561.0000000000
10001 529.0000000000
