evaluations raw_y
11 574.0000000000
14 594.0000000000
23 595.0000000000
42 609.0000000000
48 611.0000000000
49 640.0000000000
117 641.0000000000
144 658.0000000000
425 661.0000000000
799 665.0000000000
867 671.0000000000
1070 682.0000000000
1501 688.0000000000
1797 689.0000000000
3558 691.0000000000
4921 692.0000000000
5389 693.0000000000
5708 697.0000000000
5944 702.0000000000
7281 706.0000000000
7375 709.0000000000
10001 589.0000000000
