evaluations raw_y
34 602.0000000000
40 607.0000000000
41 627.0000000000
46 646.0000000000
50 660.0000000000
295 662.0000000000
300 675.0000000000
1345 678.0000000000
1621 680.0000000000
1732 682.0000000000
2250 683.0000000000
2334 686.0000000000
2417 689.0000000000
3173 692.0000000000
3352 700.0000000000
4430 702.0000000000
5152 704.0000000000
6839 708.0000000000
7109 710.0000000000
7424 712.0000000000
10001 472.0000000000
