evaluations raw_y
65 607.0000000000
77 624.0000000000
134 633.0000000000
188 634.0000000000
195 641.0000000000
231 657.0000000000
514 665.0000000000
560 669.0000000000
1262 674.0000000000
1265 680.0000000000
1397 681.0000000000
1818 684.0000000000
1882 686.0000000000
2374 691.0000000000
2700 692.0000000000
2704 693.0000000000
2793 701.0000000000
3364 705.0000000000
3380 707.0000000000
10001 384.0000000000
