evaluations raw_y
36 605.0000000000
40 634.0000000000
248 649.0000000000
362 653.0000000000
399 663.0000000000
574 671.0000000000
664 673.0000000000
831 676.0000000000
869 682.0000000000
1058 684.0000000000
1632 694.0000000000
2346 695.0000000000
2860 696.0000000000
3026 698.0000000000
3210 700.0000000000
3344 703.0000000000
5802 706.0000000000
8163 708.0000000000
10001 244.0000000000
