evaluations raw_y
1 0.0000000000
2 4.6900000000
4 7.1400000000
5 17.3200000000
6 30.1000000000
7 50.0600000000
10 54.3100000000
20 56.7500000000
25 85.0300000000
31 88.2500000000
36 102.0500000000
47 102.3300000000
48 105.4900000000
49 105.5100000000
51 125.7200000000
54 137.5000000000
75 174.4200000000
76 181.4500000000
83 192.5100000000
