evaluations raw_y
40 575.0000000000
48 576.0000000000
50 632.0000000000
118 655.0000000000
376 667.0000000000
599 668.0000000000
647 669.0000000000
827 676.0000000000
950 680.0000000000
975 682.0000000000
1057 685.0000000000
1119 686.0000000000
1234 689.0000000000
1437 693.0000000000
1991 695.0000000000
2239 697.0000000000
3280 700.0000000000
3958 701.0000000000
8935 703.0000000000
10001 397.0000000000
