evaluations raw_y
24 460.0000000000
33 471.0000000000
36 498.0000000000
84 502.0000000000
102 517.0000000000
230 529.0000000000
379 539.0000000000
1026 541.0000000000
1118 545.0000000000
1587 549.0000000000
2235 552.0000000000
4740 554.0000000000
5109 558.0000000000
5233 559.0000000000
5953 560.0000000000
9382 562.0000000000
10001 -1.0000000000
