evaluations raw_y
28 471.0000000000
36 502.0000000000
75 511.0000000000
165 515.0000000000
207 516.0000000000
251 528.0000000000
484 529.0000000000
529 533.0000000000
555 539.0000000000
793 540.0000000000
1049 544.0000000000
1081 545.0000000000
1322 546.0000000000
1325 548.0000000000
1908 549.0000000000
2773 553.0000000000
3594 555.0000000000
4339 558.0000000000
5523 559.0000000000
5687 561.0000000000
10001 380.0000000000
