evaluations raw_y
1 0.0000000000
2 137.0000000000
3 257.0000000000
6 293.0000000000
9 327.0000000000
19 372.0000000000
33 390.0000000000
76 405.0000000000
172 410.0000000000
189 413.0000000000
289 414.0000000000
402 416.0000000000
420 417.0000000000
469 420.0000000000
677 423.0000000000
863 425.0000000000
925 428.0000000000
1204 429.0000000000
1237 430.0000000000
1822 434.0000000000
2921 435.0000000000
3268 437.0000000000
3466 439.0000000000
6421 441.0000000000
10001 123.0000000000
