evaluations raw_y
26 474.0000000000
44 488.0000000000
49 499.0000000000
111 509.0000000000
129 517.0000000000
144 520.0000000000
181 522.0000000000
200 530.0000000000
327 537.0000000000
616 540.0000000000
894 543.0000000000
1153 544.0000000000
1184 547.0000000000
1380 548.0000000000
1399 550.0000000000
1402 551.0000000000
2882 553.0000000000
5262 554.0000000000
7238 558.0000000000
10001 369.0000000000
