evaluations raw_y
1 0.0000000000
3 87.0000000000
4 90.0000000000
6 298.0000000000
14 301.0000000000
26 329.0000000000
32 336.0000000000
33 379.0000000000
40 387.0000000000
42 396.0000000000
46 409.0000000000
135 413.0000000000
375 414.0000000000
525 415.0000000000
672 422.0000000000
901 424.0000000000
1199 428.0000000000
1526 434.0000000000
2110 435.0000000000
2928 437.0000000000
2998 439.0000000000
10001 0.0000000000
