evaluations raw_y
1 0.0000000000
2 4.7900000000
4 14.9900000000
6 20.2300000000
13 40.1500000000
19 45.7100000000
32 79.1600000000
42 79.7600000000
49 85.3200000000
51 87.0200000000
55 108.9800000000
56 116.2300000000
72 126.8700000000
87 148.4900000000
108 158.8700000000
