evaluations raw_y
1 0.0000000000
2 124.0000000000
5 189.0000000000
12 245.0000000000
22 267.0000000000
23 301.0000000000
26 310.0000000000
32 354.0000000000
44 390.0000000000
78 398.0000000000
125 405.0000000000
181 410.0000000000
240 412.0000000000
270 419.0000000000
379 422.0000000000
421 424.0000000000
670 428.0000000000
1438 429.0000000000
1575 432.0000000000
2167 433.0000000000
2354 434.0000000000
2454 437.0000000000
9977 440.0000000000
10001 -2.0000000000
