evaluations raw_y
1 0.0000000000
4 218.0000000000
6 337.0000000000
7 355.0000000000
10 369.0000000000
12 374.0000000000
20 391.0000000000
26 397.0000000000
29 409.0000000000
55 411.0000000000
338 412.0000000000
388 413.0000000000
435 416.0000000000
527 417.0000000000
535 419.0000000000
655 423.0000000000
848 425.0000000000
1518 427.0000000000
1800 429.0000000000
1990 431.0000000000
2157 432.0000000000
3775 435.0000000000
4198 437.0000000000
9504 440.0000000000
10001 384.0000000000
