evaluations raw_y
41 586.0000000000
50 592.0000000000
52 608.0000000000
67 629.0000000000
68 640.0000000000
70 645.0000000000
153 646.0000000000
158 659.0000000000
390 660.0000000000
472 668.0000000000
518 672.0000000000
816 676.0000000000
852 681.0000000000
1275 688.0000000000
1344 690.0000000000
1500 691.0000000000
1567 697.0000000000
2424 698.0000000000
2738 699.0000000000
3064 704.0000000000
3119 705.0000000000
4499 708.0000000000
10001 0.0000000000
