evaluations raw_y
11 478.0000000000
32 512.0000000000
84 516.0000000000
99 522.0000000000
258 524.0000000000
333 532.0000000000
399 533.0000000000
432 535.0000000000
485 538.0000000000
529 539.0000000000
618 542.0000000000
1106 543.0000000000
1214 544.0000000000
1265 546.0000000000
1525 547.0000000000
1816 549.0000000000
2129 550.0000000000
2575 554.0000000000
3601 557.0000000000
4349 559.0000000000
6756 560.0000000000
10001 -1.0000000000
