evaluations raw_y
1 0.0000000000
4 2.8900000000
5 17.5000000000
7 22.2000000000
13 23.1900000000
19 52.9300000000
23 69.4200000000
25 92.4200000000
33 110.0200000000
46 112.9900000000
49 254.7800000000
66 257.1800000000
84 260.7500000000
