evaluations raw_y
42 451.0000000000
49 472.0000000000
58 498.0000000000
60 500.0000000000
200 508.0000000000
243 512.0000000000
271 517.0000000000
284 518.0000000000
401 521.0000000000
471 524.0000000000
537 525.0000000000
561 533.0000000000
653 534.0000000000
908 539.0000000000
1267 540.0000000000
1504 543.0000000000
2369 545.0000000000
2414 548.0000000000
2953 549.0000000000
4997 550.0000000000
5975 552.0000000000
6011 553.0000000000
6341 556.0000000000
10001 391.0000000000
